Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
151.0;0.10088;1.35799;0.7;0.7;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.34999;5.99899;1.0322;0.0;3.49466;5.99913;2.13516;4.5;-0.30097;-4.76403;-1.53646;-0.4217;0.0;0.0;0.0;0.0;0.30097;4.76403;1.53646;0.4217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02315;8.38114;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
152.0;0.10423;1.38489;0.7;0.7;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;5.99903;2.70924;0.0;3.49466;5.99913;2.13516;4.5;-0.58667;-5.15537;-2.19755;-0.8687;0.0;0.0;0.0;0.0;0.60167;5.17037;2.19755;0.8732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84279;10.22768;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
153.0;0.13089;1.37903;0.7;0.7;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.99908;3.49463;1.0e-5;3.49466;5.99913;2.13516;4.5;-0.85424;-5.51387;-2.78243;-0.49997;0.0;0.0;0.0;0.0;0.98924;5.64887;2.78243;0.54047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.961;11.34004;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
154.0;0.10484;1.46841;0.7;0.7;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.99874;3.41819;0.0;3.49466;5.99913;2.13516;4.5;-0.75308;-4.98988;-3.40121;-0.15398;0.0;0.0;0.0;0.0;1.14308;5.37988;3.40121;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19515;11.66355;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
155.0;0.10458;1.46147;0.7;0.7;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;5.99903;2.93054;0.0;3.49466;5.99913;2.13516;4.5;-0.73878;-4.37458;-3.76262;0.01284;0.0;0.0;0.0;0.0;1.38378;5.01958;3.76262;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34664;11.80811;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
156.0;0.10296;1.26401;0.7;0.7;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;5.99902;2.07435;0.0;3.49466;5.99913;2.13516;4.5;-0.30346;-3.78098;-4.03503;0.0502;0.0;0.0;0.0;0.0;1.17346;4.65098;4.03503;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.07027;11.33428;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
157.0;0.10474;1.2924;0.7;0.7;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;5.99896;3.25529;0.0;3.49466;5.99913;2.13516;4.5;-0.54416;-4.40004;-4.24408;0.05613;0.0;0.0;0.0;0.0;1.53416;5.39004;4.24408;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40915;12.70155;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
158.0;0.10351;1.36356;0.7;0.7;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;5.99902;2.34552;0.0;3.49466;5.99913;2.13516;4.5;-0.63493;-3.97116;-3.55279;0.05298;0.0;0.0;0.0;0.0;1.71493;5.05116;3.55279;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.5899;11.95346;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
159.0;0.10154;1.28602;0.7;0.7;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;5.999;1.36096;0.0;3.49466;5.99913;2.13516;4.5;-0.45491;-3.40246;-3.40379;0.15229;0.0;0.0;0.0;0.0;1.56491;4.51246;3.40379;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66187;10.94789;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
160.0;0.1013;1.39447;0.7;0.7;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;5.999;1.24138;0.0;3.49466;5.99913;2.13516;4.5;-0.07862;-4.01938;-2.83163;0.13878;0.0;0.0;0.0;0.0;1.14362;5.08438;2.83163;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.24035;10.63482;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
161.0;0.15036;1.25352;0.7;0.7;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.99908;3.49464;0.03668;3.49466;5.99913;2.13516;4.5;-1.80571;-4.31666;-2.91876;-0.22589;0.0;0.0;0.0;0.0;2.75071;5.26166;2.91876;0.50939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44052;12.69404;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
162.0;0.10457;1.26769;0.7;0.7;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;5.99903;2.9022;0.0;3.49466;5.99913;2.13516;4.5;-1.85223;-3.74368;-2.13717;-0.84544;0.0;0.0;0.0;0.0;2.64723;4.53868;2.13717;1.08394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40703;11.67472;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
163.0;0.15064;1.17104;0.7;0.7;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.99908;3.49464;0.20232;3.49466;5.99913;2.13516;4.5;-1.80683;-3.94441;-2.62076;-1.05299;0.0;0.0;0.0;0.0;2.39183;4.52941;2.62076;1.22849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.7705;11.94154;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
164.0;0.15412;1.23696;0.7;0.7;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.99908;3.49464;1.95205;3.49466;5.99913;2.13516;4.5;-3.2112;-3.99222;-3.00548;-0.85497;0.0;0.0;0.0;0.0;3.5562;4.33722;3.00548;0.95847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85736;13.09432;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
165.0;0.12603;1.12942;0.7;0.7;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.99904;3.49462;1.0e-5;3.49466;5.99913;2.13516;4.5;-2.29471;-3.89833;-2.15657;-0.8307;0.0;0.0;0.0;0.0;2.42971;4.03333;2.15657;0.8712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.49081;10.62023;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
166.0;0.1034;1.09548;0.7;0.7;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.99902;2.29489;0.0;3.49466;5.99913;2.13516;4.5;-2.19643;-3.93888;-1.62589;-0.29213;0.0;0.0;0.0;0.0;2.22643;3.96888;1.62589;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12233;9.21782;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
167.0;0.10109;1.10727;0.7;0.7;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.999;1.13518;0.0;3.49466;5.99913;2.13516;4.5;-1.89606;-3.87118;-0.96401;-0.1506;0.0;0.0;0.0;0.0;1.89606;3.87118;0.96401;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88184;7.98912;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
168.0;0.10003;1.20192;0.7;0.7;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.99898;0.59884;0.0;3.49466;5.99913;2.13516;4.5;-1.65552;-3.90242;-0.57252;-0.1205;0.0;0.0;0.0;0.0;1.65552;3.90242;0.57252;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25096;7.45288;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
169.0;0.08661;1.0924;0.7;0.7;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64845;8.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-1.32678;-3.26258;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26258;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86115;5.95354;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
170.0;0.08406;1.05027;0.7;0.7;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62882;6.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.27148;-3.35559;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35559;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83864;4.8889;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
171.0;0.08377;1.00762;0.7;0.7;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51055;6.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.24132;-3.23494;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23494;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71801;4.72564;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
172.0;0.08339;1.02552;0.7;0.7;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36223;6.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50679;4.53231;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
173.0;0.08651;0.99526;0.7;0.7;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60879;8.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.15077;-4.33008;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33008;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87362;5.86888;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
174.0;0.08776;1.02686;0.7;0.7;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10722;9.0e-5;0.0;3.49466;5.99913;2.13516;4.5;-0.15075;-4.53997;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53997;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38545;6.41231;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
175.0;0.10096;1.05746;0.7;0.7;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.34999;5.99899;1.07226;0.0;3.49466;5.99913;2.13516;4.5;-0.30097;-5.31553;-1.35567;-0.39157;0.0;0.0;0.0;0.0;0.30097;5.31553;1.35567;0.39157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36374;8.4212;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
176.0;0.10313;1.03388;0.7;0.7;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.99902;2.15539;0.0;3.49466;5.99913;2.13516;4.5;-0.64694;-4.6057;-2.46911;-0.83869;0.0;0.0;0.0;0.0;0.66194;4.6207;2.46911;0.84319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59494;9.62882;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
177.0;0.10484;1.06747;0.7;0.7;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.9986;3.41201;0.0;3.49466;5.99913;2.13516;4.5;-0.8426;-5.38011;-2.97982;-0.53606;0.0;0.0;0.0;0.0;0.9626;5.50011;2.97982;0.57206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01459;11.08205;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
178.0;0.10407;1.0672;0.7;0.7;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.99903;2.62633;0.0;3.49466;5.99913;2.13516;4.5;-0.88854;-4.62526;-3.07066;-0.18861;0.0;0.0;0.0;0.0;1.26354;5.00026;3.07066;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63557;10.70276;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
179.0;0.1046;1.02544;0.7;0.7;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.99903;2.96076;0.0;3.49466;5.99913;2.13516;4.5;-0.87419;-4.34954;-3.94321;0.01734;0.0;0.0;0.0;0.0;1.53419;5.00954;3.94321;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66759;11.69303;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
180.0;0.10148;0.90429;0.7;0.7;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.999;1.33281;0.0;3.49466;5.99913;2.13516;4.5;-0.30378;-3.9635;-3.52433;0.05917;0.0;0.0;0.0;0.0;1.20378;4.8635;3.52433;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80245;10.70674;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
181.0;0.10221;0.7553;0.7;0.7;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.99901;1.69627;0.0;3.49466;5.99913;2.13516;4.5;-0.48477;-3.76246;-4.03573;0.08306;0.0;0.0;0.0;0.0;1.56477;4.84246;4.03573;0.24094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.6839;11.4392;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
182.0;0.10308;0.72501;0.7;0.7;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.99902;2.13278;0.0;3.49466;5.99913;2.13516;4.5;-0.49985;-4.26763;-3.91448;0.01524;0.0;0.0;0.0;0.0;1.65485;5.42263;3.91448;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32321;12.04821;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
183.0;0.1008;0.91112;0.7;0.7;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.99899;0.99047;0.0;3.49466;5.99913;2.13516;4.5;-0.30477;-4.20595;-3.04285;0.17027;0.0;0.0;0.0;0.0;1.47477;5.37595;3.04285;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07429;10.98542;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
184.0;0.08944;0.88799;0.7;0.7;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77103;0.0001;0.0;3.49466;5.99913;2.13516;4.5;0.02472;-3.72988;-2.77896;0.16105;0.0;0.0;0.0;0.0;1.11528;4.86988;2.77896;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94506;9.83304;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
185.0;0.10369;0.83306;0.7;0.7;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.99902;2.43495;0.0;3.49466;5.99913;2.13516;4.5;-2.09392;-4.3366;-2.529;-0.1713;0.0;0.0;0.0;0.0;3.12892;5.3716;2.529;0.4818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51132;12.34438;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
186.0;0.10296;0.90677;0.7;0.7;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.99902;2.0731;0.0;3.49466;5.99913;2.13516;4.5;-1.38665;-4.09172;-2.13797;-1.03393;0.0;0.0;0.0;0.0;2.25665;4.96172;2.13797;1.29493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65126;11.55803;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
187.0;0.10472;0.87206;0.7;0.7;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.99902;3.21004;0.0;3.49466;5.99913;2.13516;4.5;-1.74653;-4.14899;-2.8896;-1.03647;0.0;0.0;0.0;0.0;2.40653;4.80899;2.8896;1.23447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33958;12.21164;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
188.0;0.15067;0.91724;0.7;0.7;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.99908;3.49464;0.22234;3.49466;5.99913;2.13516;4.5;-2.56988;-3.32844;-3.60352;-0.692;0.0;0.0;0.0;0.0;2.95988;3.71844;3.60352;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09084;12.00807;0.00421;16.12895;11.62892;3.49465;5.99912;2.13515;0.0;-0.49266;-5.97687;-3.54211;-0.0
